,ew,gmv,maxdecor,maxdiv,msr
72,0.5953652186920149,-1.5007737144265143,-0.32152485738001013,-0.5306705882708473,-0.5306705882708473
73,3.2916191108098625,2.8236109185114637,7.297778882252662,8.463580786613372,8.463580786613372
74,2.004278057368733,1.0318020344856802,4.165007696683336,1.4892194753283865,1.4892194753283865
75,-0.9397150092930167,-0.6220922048882169,-0.3529666957816302,-1.3407025080789112,-1.3407025080789112
76,4.335742175361199,2.5722376399419566,4.500874866581739,4.322760381892488,4.322760381892488
77,1.5327954548025606,0.5336478799285282,1.0741420918308142,0.69782091510632,0.69782091510632
78,1.7958132282169046,1.9735914463556856,2.9924006754504027,3.837008521530612,3.837008521530612
79,2.1693742529146762,2.3012987080656786,1.820170608185965,2.6754535624040137,2.6754535624040137
80,-2.51937220204477,-3.6315370492128953,-4.166797503401641,-2.110752060353435,-2.110752060353435
81,0.7768563251620271,3.2091935733630415,1.3266999845905563,1.7969939963513708,1.7969939963513708
82,2.153332641128508,-0.4433055424270362,1.7728491454989865,1.3436343533971824,1.3436343533971824
83,-1.972348348519383,-1.708435543657207,-2.7833393293879802,-0.9793576629258258,-0.9793576629258258
84,-0.6974071239964734,-0.6563729404067316,-3.0871834282932724,-2.659183161485321,-2.659183161485321
85,0.9198297411790504,0.5576774861003495,0.4472627229415108,1.5462150967923816,1.5462150967923816
86,-1.8697029954901614,-0.6110589802375251,3.632457942754631,1.7946307696159065,1.7946307696159065
87,2.4079194405698208,0.8033693737540182,-0.7040366315867033,0.8368676714207003,0.8368676714207003
88,1.539430260217987,0.9466030770003573,1.5860058007740183,0.619126470237673,0.619126470237673
89,0.4419421619502544,-1.5070488940006646,1.1125101307425433,0.23853301997709522,0.23853301997709522
90,3.059479511240119,3.8525024184624286,2.4090520844227394,2.4773126902029143,2.4773126902029143
91,-0.3627605383941168,2.4898231064758978,2.5038516229490915,1.1392711602447843,1.1392711602447843
92,-0.060708443711562365,-0.6837305395136392,-0.2094136722132079,-0.07770598324522984,-0.07770598324522984
93,0.07852951534014152,3.397835608015868,0.8018858802522942,1.772886972651896,1.772886972651896
94,-2.991564780122813,-0.4534553753339903,-4.115471940013411,-1.1690649646712925,-1.1690649646712925
95,4.4753609791461635,0.6492765222903544,3.05202177990284,2.2680730649545455,2.2680730649545455
96,1.7371266632503812,2.0169727038401004,1.9760738716779236,1.4941474844816527,1.4941474844816527
97,-0.7498831980926857,0.07613836530100652,-0.5019627249653774,-1.4892242844945929,-1.4892242844945929
98,0.05918112569567047,-3.243028443181702,0.16217204707847824,-1.8587622612326005,-1.8587622612326005
99,1.44445419875277,1.1281111121938485,5.599309988011665,3.612398078342343,3.612398078342343
100,0.016644891685742902,1.3067170816158233,2.978372394206818,1.147731670179204,1.147731670179204
101,-1.563895062488311,1.3440224753008168,-3.2463922894958896,-0.638569119570413,-0.638569119570413
102,3.1215714522556,-0.6732176068894311,2.739626787791336,2.1400476782607125,2.1400476782607125
103,1.8882025899714092,1.9584919564405785,2.596119538238166,2.816690767642092,2.816690767642092
104,-0.6110785171404733,0.9190993281432611,-0.26023090748458916,1.093431866175585,1.093431866175585
105,0.7010282700922674,1.8612792317982245,0.6545658235264264,-0.23504127989974763,-0.23504127989974763
106,2.5107300518284377,1.752053017374768,1.6160307569258558,0.5880119284157607,0.5880119284157607
107,1.6746311111983607,1.8025585079906266,2.774739967398677,2.1479419279248213,2.1479419279248213
108,-0.37836508342742015,-0.6074206433205523,-0.5605348756017066,-2.439311009044485,-2.439311009044485
109,-0.17126538217881992,-0.18949732832614716,-1.1010766541771235,-1.7270782842640615,-1.7270782842640615
110,0.9963452716810872,2.998680641997082,2.153710132693448,1.9960871515245115,1.9960871515245115
111,0.3127501406883153,3.5514321900162535,-0.9750219563615689,-1.347217233096743,-1.347217233096743
112,-0.47617464840135754,0.8644130435971941,1.6629181339548316,1.768390654526877,1.768390654526877
113,1.5895733653512556,0.059379977872867445,-2.339608142271344,-1.327963892580098,-1.327963892580098
114,0.6327401469538443,-0.07221997727313118,-0.5597058232606389,-0.41464199847832106,-0.41464199847832106
115,-1.7700705771529743,-0.8857560644077845,-2.746816775277065,-4.129932650213401,-4.129932650213401
116,2.715246075602915,4.448070255105243,0.8139626972611879,0.8367499798698887,0.8367499798698887
117,-0.530604728688095,-1.1329438524868667,-1.2016442212395333,-1.226426453623429,-1.226426453623429
118,-2.5539964825505264,-3.75427945841403,-1.2363448938501738,-2.0863852460182732,-2.0863852460182732
119,-0.7291468506926864,2.5494630805506873,0.5856938774832672,0.9564051269449804,0.9564051269449804
120,3.6589259255322233,2.931072173056681,4.957456688679495,3.746959045849781,3.746959045849781
121,1.5140805397922712,-2.5542593780832767,6.236726325163609,3.925221420681009,3.925221420681009
122,-1.9806142932283624,-2.8183290129428364,0.013395117942332566,-0.7023518832562115,-0.7023518832562115
123,-0.5670249759332624,-2.403496016771023,-1.3390777147384572,-0.9410165131859743,-0.9410165131859743
124,1.548828052637748,1.3586207981903047,2.4888704042248904,4.020924966249882,4.020924966249882
125,-1.4699444483239594,-0.03156882189931343,-0.25853198741123357,0.44194897167095065,0.44194897167095065
126,-2.9746723681070435,-3.395867955519405,-0.02367948292954404,-1.0014309250494071,-1.0014309250494071
127,0.12818857034210973,1.7004223319979843,0.3201393954739746,-0.883573926693761,-0.883573926693761
128,2.830739842069398,3.0089501511490786,0.9108682992667066,-1.0889602603952542,-1.0889602603952542
129,1.19601909988206,0.026880645723153716,2.4230388476476366,2.1500599589200373,2.1500599589200373
130,1.455007182088832,3.059331600705665,1.9327363819853522,2.1617891131995846,2.1617891131995846
131,-0.38532399256880434,-0.10108001482324798,-0.37637713754063984,-1.0321990091581386,-1.0321990091581386
132,0.42765222640683564,0.41865778289991795,-1.796377929522389,-1.5217412327617057,-1.5217412327617057
133,0.8203267110652159,-1.554194434021887,-0.46022959267479513,-1.574241296531557,-1.574241296531557
134,-1.783717527652345,-1.8738219095439206,-2.801980178664971,-3.3069150276981913,-3.3069150276981913
135,-0.32784451759672084,-1.1381400271333264,-0.4226526790457012,-1.1112962429429891,-1.1112962429429891
136,1.028890942756046,2.3290404933100466,0.49167025240446716,-0.1515424415838868,-0.1515424415838868
137,-2.43575026088193,-2.212830789425398,-2.4458028488344055,-1.3943785439567111,-1.3943785439567111
138,1.6823047954497552,1.7707021078492913,1.0598497993447225,0.784139534947465,0.784139534947465
139,-2.1494920039024357,-2.4258261249050657,-1.3382141542924386,-0.9748452548041648,-0.9748452548041648
140,-0.28966556910026764,0.8447915285979006,0.32798605595504676,0.121603503105638,0.121603503105638
141,2.5378211522460257,3.778869292063485,2.9791810956257283,3.58933853681435,3.58933853681435
142,1.2518060685383452,-0.9780160270713721,1.3101021216487714,0.18925085400336822,0.18925085400336822
143,2.034833797028056,2.2809793173056874,2.268562753623257,2.9907835574613304,2.9907835574613304
144,0.24196305882272373,-1.3832443141375943,1.1238678000614488,1.7448004094102738,1.7448004094102738
145,1.380563526080157,-0.7447698938373625,0.4896848786604686,-1.4401145551762211,-1.4401145551762211
146,-0.5607544901233483,-1.652008567386141,-1.1612783961591326,-1.8742246959800812,-1.8742246959800812
147,2.6319854463981778,4.338601832965064,4.885609049198396,5.424978915554742,5.424978915554742
148,-1.0353928798204661,-1.8389805915219646,-2.304790074428456,-2.59202021920908,-2.59202021920908
149,-0.7588329485779859,-0.8258817583328273,-0.5187586164257857,-0.6660644531276038,-0.6660644531276038
150,2.480223828811821,1.661576564758372,2.1132055972185593,0.7716686717569433,0.7716686717569433
151,1.3864675279912064,3.5444657283541,-1.1445786674535245,3.6329784084569603,3.6329784084569603
152,3.8831811227191886,-0.5284281441869875,1.7749177421155702,-0.7060031157722751,-0.7060031157722751
153,1.2441147078706172,1.7804637797761185,-2.231286734091717,-0.49247039478954246,-0.49247039478954246
154,1.714526994188767,-0.26167212284314023,1.926367217121935,0.35158774257493,0.35158774257493
155,0.05347805629164926,0.024247379060838115,-0.5676154644830006,-0.9471975132270223,-0.9471975132270223
156,-0.13176796050027395,1.2899287999058244,1.1670442033145478,2.874632352660457,2.874632352660457
157,2.536769454276391,-0.9533749831849551,0.36139953020934684,-3.076552230962584,-3.076552230962584
158,1.0880075272493224,3.4721437741030736,2.805363801523751,4.421773226933099,4.421773226933099
159,0.46848617005716764,0.23217993354240907,2.182753583856761,1.2756221335642466,1.2756221335642466
160,-2.3958252926431953,-0.3736412416724458,-3.248306058467998,-0.7360027831979848,-0.7360027831979848
161,-0.7632056626879578,0.2359958117562102,2.9370952478597827,3.1302996762573176,3.1302996762573176
162,2.280231569165342,1.5832292993038886,-0.2222924403156375,0.9804906602776945,0.9804906602776945
163,-2.0731091093394474,-2.5033460601609177,-2.8405640378807404,-2.938407946866335,-2.938407946866335
164,2.3009068523307326,1.164413261174809,0.9664579625306763,0.2503727116712678,0.2503727116712678
165,1.8507158407659552,1.8246071929972134,0.22654820795280892,0.4894248339766566,0.4894248339766566
166,0.9459504131233192,0.06817491591887768,-0.29496279132754005,-0.7726824789908626,-0.7726824789908626
167,-1.9818422216605271,-2.14818816527209,-2.5358569372816606,-2.7486826993958293,-2.7486826993958293
168,2.7908927326088095,0.7228301993694688,1.4432824937416129,-0.3349544638844968,-0.3349544638844968
169,0.5039913533922642,0.047683728644697845,0.9690786749033939,-0.4937758427862299,-0.4937758427862299
170,-1.4884457417521455,-2.577425220127036,-1.1216085627785994,-1.9368496324974733,-1.9368496324974733
171,-1.3619755529578632,1.0232544128502443,-0.11160215763943172,3.3681149550738727,3.3681149550738727
172,-0.6228897757994818,-2.239457548673359,-1.2240191589249652,-2.264340026690591,-2.264340026690591
173,1.9970030403130774,2.549623388459417,1.0484789958004928,2.444613205341011,2.444613205341011
174,0.6185827643286059,0.041361403445405065,-1.6432476652607244,-1.1059868917596172,-1.1059868917596172
175,-3.3610252688025506,-0.8942458588980675,-3.0516669124151528,-1.523033996410026,-1.523033996410026
176,-0.1976787617940443,1.1874336672141164,-0.5201815918197712,0.05633551863836047,0.05633551863836047
177,0.7006578810241222,0.9483558273924501,-0.09150746601289288,-0.28947275964924996,-0.28947275964924996
178,1.4577874458800666,1.4761645054034989,-0.9692911941076578,-0.23486841524470595,-0.23486841524470595
179,0.6793257365916385,-0.692343279205229,1.380156368877834,-0.8649216474928821,-0.8649216474928821
180,2.1013027231902432,2.504921414117133,3.599267992700382,3.0336971616211628,3.0336971616211628
181,0.3883142876892829,-1.0777529971300337,-0.9223105449571498,-1.2969237207047997,-1.2969237207047997
182,1.3896319090274616,1.0614471188596644,0.9916413212826756,0.12924169398060853,0.12924169398060853
183,1.426029427359757,1.751894976197919,1.2574939957158708,1.8086736527100449,1.8086736527100449
184,0.5493386247509369,-1.500056207498147,-0.026602853156901182,-1.1717333995171826,-1.1717333995171826
185,-0.43435012629842557,-0.886010924836009,-0.4998697910143537,-0.8338271964211611,-0.8338271964211611
186,1.1406620166922132,0.9532576771222419,1.2925823892474575,0.7005895418098268,0.7005895418098268
187,1.6066490361161465,1.024724962324176,1.928171228092674,1.5664783323380123,1.5664783323380123
188,0.6198148154764291,-0.9164874825762062,-0.12501236558661719,-1.03364106922979,-1.03364106922979
189,0.6667827443588195,1.1038709176058858,2.0619237419643315,2.413457056512825,2.413457056512825
190,1.8210791372187527,1.870169304485913,1.1417802201453657,1.7861752905796182,1.7861752905796182
191,-1.7961561686235206,-1.2526724816388164,-0.4089061967344342,0.678403877398317,0.678403877398317
192,-0.022763080739105268,2.975800810232241,1.191986492258396,2.9152300786863106,2.9152300786863106
193,0.00560551760632455,-0.5327686165622051,0.28373987647437565,-0.5603109036073792,-0.5603109036073792
194,0.13895600821435194,-0.902771151249216,-0.8653512203181721,-1.2299182436176903,-1.2299182436176903
195,2.2154855399075926,1.7581720124054407,4.697735575128439,2.1298161598524445,2.1298161598524445
196,-0.39794557529185215,-0.9933004482451799,-0.460557540804576,-0.7227570149442044,-0.7227570149442044
197,-1.1880456192073712,-3.6479795097345655,-2.9155909289640674,-4.358522703385821,-4.358522703385821
198,-0.0219893131148452,-2.2235717709483365,0.8812429385615318,-1.9918484361626563,-1.9918484361626563
199,0.6772008065004262,0.24498194861591072,2.0281285217788083,0.1549645830133594,0.1549645830133594
200,-3.351618289328713,-3.011304765760433,-3.393556581710897,-2.8799961008529253,-2.8799961008529253
201,-1.1126224624382162,-0.48538270320640275,-0.9905508594232788,-0.5818673654496428,-0.5818673654496428
202,2.069231490930491,-0.8408333757101011,0.7273816213244686,-1.2432079699113254,-1.2432079699113254
203,0.7739682834486272,0.8098984829931504,2.380217941527492,0.8784268192198604,0.8784268192198604
204,0.6139903957980786,0.04652096919552844,2.697526418335679,1.163630590209417,1.163630590209417
205,0.5559627778622116,1.5032329185244964,0.26987017776822564,0.45654024586407793,0.45654024586407793
206,3.3521661930742215,2.6108047079589176,3.643145301253773,2.459994763733471,2.459994763733471
207,-0.18896103533864594,0.9265623801545503,-0.6021917047292811,0.19808375966186503,0.19808375966186503
208,1.2213255609978806,2.440851190437528,0.4181284644878912,2.217918296909656,2.217918296909656
209,0.33017092391161973,1.6298951071471508,-0.3395463603775028,0.8751378115065261,0.8751378115065261
210,-1.0190645040896171,-2.9394994992894734,-1.3859828313888625,-2.8574096545530936,-2.8574096545530936
211,0.3922989006070712,-0.5706556012739545,-0.390490406875546,-1.2670988826920844,-1.2670988826920844
212,1.0641966698663743,0.667105603648735,0.4418921807912324,0.7022247426003315,0.7022247426003315
213,2.5667344052701835,2.5801525098262386,1.7882895744403948,2.954450574234568,2.954450574234568
214,-0.22437257835429492,-2.8654346213740225,-1.9131196031955173,-2.107324031727789,-2.107324031727789
215,0.7023866885688654,3.0205068590577064,0.2778712552724745,1.343662098369572,1.343662098369572
216,0.853833994781094,1.5542360261870567,2.810008409686636,5.296310196314657,5.296310196314657
217,-2.0865286002919623,-1.0834752920898088,0.37682901853381257,0.23996486476050863,0.23996486476050863
218,1.1670952359330844,0.7182021580358823,2.664956590404148,2.754540702325713,2.754540702325713
219,0.9818042402885268,0.48455239715753873,-0.6946155754945348,0.40771964562838464,0.40771964562838464
220,-0.0542835255964047,-0.8388219992541978,0.578664585676922,-1.8396840198420374,-1.8396840198420374
221,-0.9404984758247393,-1.051114960472509,-0.7782461420417045,-0.9344167025492962,-0.9344167025492962
222,2.197219218838037,0.7038640625442824,2.683096528827198,2.023254507905666,2.023254507905666
223,0.65945319224743,1.5758558371709517,0.9737033393447921,0.22851867261357559,0.22851867261357559
224,-0.0435249751477782,-1.4938114722071105,-0.6809521258335497,-1.6320894296547377,-1.6320894296547377
225,0.8178593982468882,0.013757805518208184,0.5088578434226808,0.7943294129918227,0.7943294129918227
226,-1.4521217219973783,-2.2076282803263694,-0.5466877243800042,-3.346299734444233,-3.346299734444233
227,1.5568399427938133,0.5776139611833143,1.2512640037834322,1.425264224322042,1.425264224322042
228,-0.10655100082506451,1.3288705886407906,0.3766353763906339,0.5422610210919077,0.5422610210919077
229,0.34896511872429414,0.5942622787514767,1.2197971024649674,2.8080867710801054,2.8080867710801054
230,1.3050665197289046,5.127743079909643,3.9265400397887893,6.605767196144432,6.605767196144432
231,-2.0588017875563756,-1.1404569160654996,-1.7381256871650843,-1.0189891374353697,-1.0189891374353697
232,-2.80621014065355,-4.6561279876963955,-1.6471715497848851,-1.786970849152084,-1.786970849152084
233,0.7571156076857903,2.565512628714221,0.2008938540678152,0.7267670837826116,0.7267670837826116
234,1.0048684313242309,2.007661322881018,-0.589552496296763,-0.5843475685984281,-0.5843475685984281
235,-3.0985352417533,-1.8696328626875747,-2.777436045041677,-2.244959073785825,-2.244959073785825
236,1.0092848493429112,-0.5828077245561127,2.4299044536267895,0.5189050676043748,0.5189050676043748
237,0.6452706217597031,1.3065799102002464,-0.8357730682902208,-0.35554358252233004,-0.35554358252233004
238,3.699437378610075,3.127124408073085,1.5631295755102501,2.3325281793386368,2.3325281793386368
239,-0.18763041971086536,1.048687049332141,0.16831142288844386,0.5684287099328068,0.5684287099328068
240,-3.2189678000530875,-3.2442451217987562,-4.312960016940033,-4.208789942840369,-4.208789942840369
241,3.3018940557011134,1.1452000718149473,3.039451330574297,1.83659995563031,1.83659995563031
242,-0.49758561005059204,-0.03536337789678476,-2.284754563226592,-1.1560230898369934,-1.1560230898369934
243,0.6006867032348868,-0.4618724359731106,0.13522729629187896,0.7261182845053311,0.7261182845053311
244,1.6472612353806668,2.786720840794362,3.238218219655132,1.3098427583367591,1.3098427583367591
245,1.2470574135650319,0.2088088858852889,-0.09395903431951888,-2.2521497429824624,-2.2521497429824624
246,0.530531574233096,2.873380646983802,1.2751449759155213,2.385295162590332,2.385295162590332
247,0.7961508941335791,0.24133007886305066,1.1351216357343195,1.6213111214835214,1.6213111214835214
248,0.8307000093931602,3.148263027933663,3.8703353622327104,4.007117389468521,4.007117389468521
249,0.7035610907224883,-1.1354494035045883,1.517116135041685,0.20333395295642023,0.20333395295642023
250,0.530080431001948,0.15502224273294873,0.7272879738659332,1.0828186420837638,1.0828186420837638
251,-0.13987438026539234,-0.5545480910647166,-0.08166365917675625,-0.3697718706727463,-0.3697718706727463
252,2.03879817156815,0.20076991105022016,3.1317618725301006,1.595524829507514,1.595524829507514
253,1.4311839778104127,-0.26585275866372554,3.032237523663095,2.170550861523881,2.170550861523881
254,1.6520303311445468,0.19344621708215362,1.3468723963456002,0.7312085341898824,0.7312085341898824
255,0.44593386373228916,1.2920267074911906,0.4751923875059496,0.4851079079774806,0.4851079079774806
256,-0.19478197903879835,0.4612877281520282,-1.2300583153062494,0.07159543905744681,0.07159543905744681
257,1.0835616525534575,0.23359076065922216,3.62282076712762,0.9230582710894565,0.9230582710894565
258,1.6592345793190435,1.276776759706593,1.2123406737016607,-0.23897713915482138,-0.23897713915482138
259,-0.6589417385063989,0.7175731970984647,-0.9659537567825336,0.45962590190911323,0.45962590190911323
260,2.8610563488703513,2.674404884800328,3.1500235350285384,2.920909984207053,2.920909984207053
261,-0.7239287843224236,0.5382120879706381,-3.0244264472754625,-0.7233337121193547,-0.7233337121193547
262,0.3534330280582749,0.89576254032764,1.4413989290333473,1.7186652373313023,1.7186652373313023
263,-0.6015558708037103,-0.750909546010524,-0.3342639596735785,-0.8891199402298103,-0.8891199402298103
264,0.2640273462105174,-0.7957389208113688,0.5917064559366871,-0.6875936022952561,-0.6875936022952561
265,-0.844930621984399,-0.6963806649373133,-0.4276860256512613,-1.371895651291527,-1.371895651291527
266,2.4652399181192886,2.7133050131938257,6.598161421282263,2.5703954153871815,2.5703954153871815
267,-0.26259527285089823,-1.6697515757171968,-2.7693507166712314,-1.9955172413881277,-1.9955172413881277
268,0.2874815533196686,1.5970771681077074,-1.5043657568913937,1.8972779204942947,1.8972779204942947
269,2.470832181528973,9.113829502487151,2.2717861309831235,10.800136315907883,10.800136315907883
270,0.04724078243817309,0.45904516795190425,-1.049117753578801,0.22795903465627315,0.22795903465627315
271,1.27968599089504,2.718137476622261,3.087565591658585,2.9402507761435475,2.9402507761435475
272,-3.4795532119289403,-4.851800699139216,-1.3015993534956056,-4.174499178749066,-4.174499178749066
273,-0.3988639752678278,2.5255874227994637,-0.6004835722803962,2.536071194589058,2.536071194589058
274,-0.317549566414594,1.3510122890301068,-0.6811941085752354,2.36445434114278,2.36445434114278
275,2.6116006064114123,0.9931323611881698,0.6080478526692898,0.4844872514318825,0.4844872514318825
276,0.7021855920073745,-0.02671598195134764,1.1808982503133396,1.4383804464526457,1.4383804464526457
277,1.1409723155687594,1.6167214440102409,1.1674830909033551,3.946491890772145,3.946491890772145
278,0.8245066602960139,0.48652343194407477,0.0832287149445888,0.15543522834223614,0.15543522834223614
279,0.8653224979110625,1.4218123247536063,0.611253359729625,-0.10411505399826149,-0.10411505399826149
280,0.7979487350453068,0.25967810263221025,-1.3501238777074287,-3.0305133064519216,-3.0305133064519216
281,-0.6723346465298063,0.6149371587940705,-1.1562265633187199,0.30403441764706823,0.30403441764706823
282,1.5556969773247447,-3.484890402425458,2.4600353124961787,2.7848736789722004,2.7848736789722004
283,-0.33947177239020876,-0.6968287147039123,-1.2149273853348208,2.625932547271443,2.625932547271443
284,1.869587825781858,1.9583054900635184,2.940350335732704,5.464759185343329,5.464759185343329
285,-0.5469931298714719,0.8012665954413594,-0.5190239744790056,-1.2515816510184867,-1.2515816510184867
286,0.9848278434695514,-0.1406649681540332,1.066448272097922,1.5964403691311093,1.5964403691311093
287,-3.167328615832126,-1.7115319201471686,-4.117611608821203,-4.483034971830464,-4.483034971830464
288,2.406536033074593,1.7289192966273303,1.395527368702617,4.605367522508901,4.605367522508901
289,-1.910706453101521,-2.2785412781755157,-1.6931658938498895,-4.0978006408017045,-4.0978006408017045
290,2.8934057468058216,3.5227419273091085,0.8996143455241382,1.3834098789440192,1.3834098789440192
291,-0.623463750201569,0.07572057426580497,-0.13143519054694652,0.1560655021895494,0.1560655021895494
292,2.0888419553431565,1.3485279435870874,1.200582295804541,-1.085436291918895,-1.085436291918895
